["port 1","LEFT"]
["port 2","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(302, 3)
1.9062889992391303e+14 5.1912467573257182e-01 2.5198588203436110e+00
1.9067067702229653e+14 5.2243299787345154e-01 2.5737827589146018e+00
1.9071245412068003e+14 5.2570620388112688e-01 2.6277476447141512e+00
1.9075423121906353e+14 5.2894349144147546e-01 2.6817521568474181e+00
1.9079600831744703e+14 5.3214407169894773e-01 2.7357949886954365e+00
1.9083778541583053e+14 5.3530717072277079e-01 2.7898748470569381e+00
1.9087956251421403e+14 5.3843203105114035e-01 2.8439904518219192e+00
1.9092133961259753e+14 5.4151791325651966e-01 2.8981405361846919e+00
1.9096311671098103e+14 5.4456409747259904e-01 2.9523238473842026e+00
1.9100489380936453e+14 5.4756988482300417e-01 3.0065391479410004e+00
1.9104667090774803e+14 5.5053459869345833e-01 3.0607852173404728e+00
1.9108844800613153e+14 5.5345758579301485e-01 3.1150608540967686e+00
1.9113022510451506e+14 5.5633821695578656e-01 3.1693648781165247e+00
1.9117200220289856e+14 5.5917588764230619e-01 3.2236961332693030e+00
1.9121377930128206e+14 5.6197001810912528e-01 3.2780534900646487e+00
1.9125555639966556e+14 5.6472005322569485e-01 3.3324358483271586e+00
1.9129733349804906e+14 5.6742546192941279e-01 3.3868421397621407e+00
1.9133911059643256e+14 5.7008573632175863e-01 3.4412713303043305e+00
1.9138088769481606e+14 5.7270039042081788e-01 3.4957224221477889e+00
1.9142266479319956e+14 5.7526895859756388e-01 3.5501944553646925e+00
1.9146444189158306e+14 5.7779099373456966e-01 3.6046865090310098e+00
1.9150621898996656e+14 5.8026606515610535e-01 3.6591977017933717e+00
1.9154799608835006e+14 5.8269375638738297e-01 3.7137271918273362e+00
1.9158977318673356e+14 5.8507366280762751e-01 3.7682741761564809e+00
1.9163155028511706e+14 5.8740538926672414e-01 3.8228378893211401e+00
1.9167332738350056e+14 5.8968854773781620e-01 3.8774176014070179e+00
1.9171510448188406e+14 5.9192275507863756e-01 3.9320126154626061e+00
1.9175688158026756e+14 5.9410763097234986e-01 3.9866222643553511e+00
1.9179865867865106e+14 5.9624279611427822e-01 4.0412459071336642e+00
1.9184043577703456e+14 5.9832787070433957e-01 4.0958829249780395e+00
1.9188221287541806e+14 6.0036247329637749e-01 4.1505327168388293e+00
1.9192398997380156e+14 6.0234622004516902e-01 4.2051946948675045e+00
1.9196576707218506e+14 6.0427872438013308e-01 4.2598682797569154e+00
1.9200754417056856e+14 6.0615959712182399e-01 4.3145528961090562e+00
1.9204932126895206e+14 6.0798844704380606e-01 4.3692479679493577e+00
1.9209109836733556e+14 6.0976488186874911e-01 4.4239529145025189e+00
1.9213287546571906e+14 6.1148850967410950e-01 4.4786671463388705e+00
1.9217465256410256e+14 6.1315894066990506e-01 4.5333900619882295e+00
1.9221642966248606e+14 6.1477578929940058e-01 4.5881210451062024e+00
1.9225820676086956e+14 6.1633867660333252e-01 4.6428594622610113e+00
1.9229998385925306e+14 6.1784723277985920e-01 4.6976046613906028e+00
1.9234176095763656e+14 6.1930109986625559e-01 4.7523559709610170e+00
1.9238353805602006e+14 6.2069993446441796e-01 4.8071126998346454e+00
1.9242531515440356e+14 6.2204341043084721e-01 4.8618741378376358e+00
1.9246709225278706e+14 6.2333122145295228e-01 4.9166395569942249e+00
1.9250886935117056e+14 6.2456308343711564e-01 4.9714082133761179e+00
1.9255064644955406e+14 6.2573873664008739e-01 5.0261793494980846e+00
1.9259242354793756e+14 6.2685794748351276e-01 5.0809521971736160e+00
1.9263420064632106e+14 6.2792051000166038e-01 5.1357259807330520e+00
1.9267597774470456e+14 6.2892624688423338e-01 5.1904999204956983e+00
1.9271775484308806e+14 6.2987501008920432e-01 5.2452732363814256e+00
1.9275953194147156e+14 6.3076668101444033e-01 5.3000451515439417e+00
1.9280130903985506e+14 6.3160117023101880e-01 5.3548148959097750e+00
1.9284308613823856e+14 6.3237841679513873e-01 5.4095817095098981e+00
1.9288486323662206e+14 6.3309838716884215e-01 5.4643448455005874e+00
1.9292664033500556e+14 6.3376107379206215e-01 5.5191035727803444e+00
1.9296841743338906e+14 6.3436649335930329e-01 5.5738571781239266e+00
1.9301019453177256e+14 6.3491468486318225e-01 5.6286049677718726e+00
1.9305197163015606e+14 6.3540570747385605e-01 5.6833462684307454e+00
1.9309374872853956e+14 6.3583963832784718e-01 5.7380804276604351e+00
1.9313552582692306e+14 6.3621657030166912e-01 5.7928068136442725e+00
1.9317730292530656e+14 6.3653660984510296e-01 5.8475248143578815e+00
1.9321908002369006e+14 6.3679987494582735e-01 5.9022338361730879e+00
1.9326085712207356e+14 6.3700649329160008e-01 5.9569333019499036e+00
1.9330263422045706e+14 6.3715660068847013e-01 6.0116226486875304e+00
1.9334441131884056e+14 6.3725033978384704e-01 6.0663013248181885e+00
1.9338618841722406e+14 6.3728785913204267e-01 6.1209687872391907e+00
1.9342796551560756e+14 6.3726931262740127e-01 6.1756244981861812e+00
1.9346974261399106e+14 6.3719485931697539e-01 6.2302679220558010e+00
1.9351151971237456e+14 6.3706466359108027e-01 6.2848985222855624e+00
1.9355329681075806e+14 6.3687889573667866e-01 6.3395157583974866e+00
1.9359507390914156e+14 6.3663773282567715e-01 6.3941190833050987e+00
1.9359660086208747e+14 6.3662787132769738e-01 6.3961145641924722e+00
1.9363532405457916e+14 6.3635314606664672e-01 6.4467129946634349e+00
1.9363685100752506e+14 6.3634134251381269e-01 6.4487079573241992e+00
1.9367862810590856e+14 6.3598992146533717e-01 6.5032818084590760e+00
1.9372040520429209e+14 6.3558369352929400e-01 6.5578400400303458e+00
1.9376218230267559e+14 6.3512287720740745e-01 6.6123820603818109e+00
1.9380395940105909e+14 6.3460770551434786e-01 6.6669072644241467e+00
1.9384573649944259e+14 6.3403842774766350e-01 6.7214150339150018e+00
1.9388751359782609e+14 6.3341531116469374e-01 6.7759047383055897e+00
1.9392929069620959e+14 6.3273864249849565e-01 6.8303757361225417e+00
1.9397106779459309e+14 6.3200872925035179e-01 6.8848273768342132e+00
1.9401284489297659e+14 6.3122590070416962e-01 6.9392590031354286e+00
1.9405462199136009e+14 6.3039050861768864e-01 6.9936699535692490e+00
1.9409639908974359e+14 6.2950292755660464e-01 7.0480595653925926e+00
1.9413817618812709e+14 6.2856355485010762e-01 7.1024271775846319e+00
1.9417995328651059e+14 6.2757281015942123e-01 7.1567721338900441e+00
1.9422173038489409e+14 6.2653113466436328e-01 7.2110937857888597e+00
1.9426350748327759e+14 6.2543898988618674e-01 7.2653914952856233e+00
1.9430528458166109e+14 6.2429685617756259e-01 7.3196646374159098e+00
1.9434706168004459e+14 6.2310523092214820e-01 7.3739126023778621e+00
1.9438883877842809e+14 6.2186462649628582e-01 7.4281347972067833e+00
1.9443061587681159e+14 6.2057556805367831e-01 7.4823306469268260e+00
1.9447239297519509e+14 6.1923859120013280e-01 7.5364995951298113e+00
1.9451417007357859e+14 6.1785423962942798e-01 7.5906411039499950e+00
1.9455594717196209e+14 6.1642306279289405e-01 7.6447546534228907e+00
1.9459772427034559e+14 6.1494561367439238e-01 7.6988397402372470e+00
1.9463950136872909e+14 6.1342244673906898e-01 7.7528958759075737e+00
1.9468127846711259e+14 6.1185411611866281e-01 7.8069225844152133e+00
1.9472305556549609e+14 6.1024117408838741e-01 7.8609193993826585e+00
1.9476483266387959e+14 6.0858416988094866e-01 7.9148858608613661e+00
1.9480660976226309e+14 6.0688364887213542e-01 7.9688215118271950e+00
1.9484838686064659e+14 6.0514015216033490e-01 8.0227258944862623e+00
1.9489016395903009e+14 6.0335421654935129e-01 8.0765985465021810e+00
1.9493194105741359e+14 6.0152637493078520e-01 8.1304389972582456e+00
1.9497371815579709e+14 5.9965715704913658e-01 8.1842467642679928e+00
1.9501549525418059e+14 5.9774709062038922e-01 8.2380213498433879e+00
1.9505727235256409e+14 5.9579670276327312e-01 8.2917622381234590e+00
1.9509904945094759e+14 5.9380652169238979e-01 8.3454688925538534e+00
1.9514082654933109e+14 5.9177707861385220e-01 8.3991407538958018e+00
1.9518260364771459e+14 5.8970890975771217e-01 8.4527772388259947e+00
1.9522438074609809e+14 5.8760255847709852e-01 8.5063777391706523e+00
1.9526615784448159e+14 5.8545857734202000e-01 8.5599416217984849e+00
1.9530793494286509e+14 5.8327753015617989e-01 8.6134682291752753e+00
1.9534971204124859e+14 5.8105999382782247e-01 8.6669568805638502e+00
1.9539148913963209e+14 5.7880656003061237e-01 8.7204068738322675e+00
1.9543326623801559e+14 5.7651783659757383e-01 8.7738174878141351e+00
1.9547504333639909e+14 5.7419444859992397e-01 8.8271879851487149e+00
1.9551682043478259e+14 5.7183703907307126e-01 8.8805176155120620e+00
1.9555859753316609e+14 5.6944626936351284e-01 8.9338056191398021e+00
1.9560037463154959e+14 5.6702281908272201e-01 8.9870512305324510e+00
1.9564215172993309e+14 5.6456738566678588e-01 9.0402536822288688e+00
1.9568392882831659e+14 5.6208068355316776e-01 9.0934122085314186e+00
1.9572570592670009e+14 5.5956344299807792e-01 9.1465260490689921e+00
1.9576748302508359e+14 5.5701640856924117e-01 9.1995944520881512e+00
1.9580926012346709e+14 5.5444033735881482e-01 9.2526166773730090e+00
1.9585103722185059e+14 5.5183599696966534e-01 9.3055919987056619e+00
1.9589281432023409e+14 5.4920416333485267e-01 9.3585197057940039e+00
1.9593459141861759e+14 5.4654561843467531e-01 9.4113991056115083e+00
1.9597636851700109e+14 5.4386114797819318e-01 9.4642295231112605e+00
1.9601814561538459e+14 5.4115153911622071e-01 9.5170103012977769e+00
1.9605992271376809e+14 5.3841757825091485e-01 9.5697408006599733e+00
1.9610169981215159e+14 5.3566004900296349e-01 9.6224203979891882e+00
1.9614347691053512e+14 5.3287973039140768e-01 9.6750484846255453e+00
1.9618525400891862e+14 5.3007739527339659e-01 9.7276244641945055e+00
1.9622703110730212e+14 5.2725380908204589e-01 9.7801477499110661e+00
1.9626880820568562e+14 5.2440972889034743e-01 9.8326177615426822e+00
1.9631058530406912e+14 5.2154590281794555e-01 9.8850339221330685e+00
1.9635236240245262e+14 5.1866306978637977e-01 9.9373956545958784e+00
1.9639413950083612e+14 5.1576195961674665e-01 9.9897023782918950e+00
1.9643591659921962e+14 5.1284329345289159e-01 1.0041953505702445e+01
1.9647769369760312e+14 5.0990778448276441e-01 1.0094148439309702e+01
1.9651947079598662e+14 5.0695613892134184e-01 1.0146286568786916e+01
1.9656124789437012e+14 5.0398905721061227e-01 1.0198367268591465e+01
1.9660302499275362e+14 5.0100723538565350e-01 1.0250389896041455e+01
1.9664480209113712e+14 4.9801136655138395e-01 1.0302353789939483e+01
1.9668657918952062e+14 4.9500214241175311e-01 1.0354258269791046e+01
1.9672835628790412e+14 4.9198025479249036e-01 1.0406102635645171e+01
1.9677013338628762e+14 4.8894639709972154e-01 1.0457886168565231e+01
1.9681191048467112e+14 4.8590126565992514e-01 1.0509608131717570e+01
1.9685368758305462e+14 4.8284556089154468e-01 1.0561267772046683e+01
1.9689546468143812e+14 4.7977998826510210e-01 1.0612864322485867e+01
1.9693724177982162e+14 4.7670525901643462e-01 1.0664397004636747e+01
1.9697901887820512e+14 4.7362209058653698e-01 1.0715865031835758e+01
1.9702079597658862e+14 4.7053120677117849e-01 1.0767267612513743e+01
1.9706257307497212e+14 4.6743333757339967e-01 1.0818603953746935e+01
1.9710435017335562e+14 4.6432921876221589e-01 1.0869873264890781e+01
1.9714612727173912e+14 4.6121959115061906e-01 1.0921074761187661e+01
1.9718790437012262e+14 4.5810519961522128e-01 1.0972207667240598e+01
1.9722968146850612e+14 4.5498679188825980e-01 1.1023271220250640e+01
1.9727145856688962e+14 4.5186511715983579e-01 1.1074264672924146e+01
1.9731323566527312e+14 4.4874092453401287e-01 1.1125187295968786e+01
1.9735501276365662e+14 4.4561496138670725e-01 1.1176038380110271e+01
1.9739678986204012e+14 4.4248797167574888e-01 1.1226817237579880e+01
1.9743856696042362e+14 4.3936069425435892e-01 1.1277523203040563e+01
1.9748034405880712e+14 4.3623386123833624e-01 1.1328155633938781e+01
1.9752212115719062e+14 4.3310819647463572e-01 1.1378713910289942e+01
1.9756389825557412e+14 4.2998441415487715e-01 1.1429197433923607e+01
1.9760567535395762e+14 4.2686321761172119e-01 1.1479605627234681e+01
1.9764745245234112e+14 4.2374529832937607e-01 1.1529937931503550e+01
1.9768922955072462e+14 4.2063133519174195e-01 1.1580193804863091e+01
1.9773100664910812e+14 4.1752199398334838e-01 1.1630372720004223e+01
1.9777278374749162e+14 4.1441792714959047e-01 1.1680474161719930e+01
1.9781456084587512e+14 4.1131977381381407e-01 1.1730497624395593e+01
1.9785633794425862e+14 4.0822816004028434e-01 1.1780442609555564e+01
1.9789811504264212e+14 4.0514369932387306e-01 1.1830308623575750e+01
1.9793989214102562e+14 4.0206699327996359e-01 1.1880095175667311e+01
1.9798166923940912e+14 3.9899863250159162e-01 1.1929801776229860e+01
1.9802344633779262e+14 3.9593919754571200e-01 1.1979427935660313e+01
1.9806522343617612e+14 3.9288926000647556e-01 1.2028973163690988e+01
1.9810700053455962e+14 3.8984938363099386e-01 1.2078436969313795e+01
1.9814877763294312e+14 3.8682012543211047e-01 1.2127818861329004e+01
1.9819055473132662e+14 3.8380203675319624e-01 1.2177118349538411e+01
1.9823233182971012e+14 3.8079566424209094e-01 1.2226334946581153e+01
1.9827410892809362e+14 3.7780155069465726e-01 1.2275468170391328e+01
1.9831588602647712e+14 3.7482023573310203e-01 1.2324517547236077e+01
1.9835766312486062e+14 3.7185225629001423e-01 1.2373482615274179e+01
1.9839944022324412e+14 3.6889814687562206e-01 1.2422362928559172e+01
1.9844121732162762e+14 3.6595843961316099e-01 1.2471158061395204e+01
1.9848299442001112e+14 3.6303366403489457e-01 1.2519867612943594e+01
1.9852477151839462e+14 3.6012434663914311e-01 1.2568491211968713e+01
1.9856654861677812e+14 3.5723101021646025e-01 1.2617028521607272e+01
1.9860832571516162e+14 3.5435417296043276e-01 1.2665479244043334e+01
1.9865010281354512e+14 3.5149434738533009e-01 1.2713843124974591e+01
1.9869187991192862e+14 3.4865203907882775e-01 1.2762119957760010e+01
1.9873365701031212e+14 3.4582774532293103e-01 1.2810309587149696e+01
1.9877543410869566e+14 3.4302195362010390e-01 1.2858411912509492e+01
1.9881721120707916e+14 3.4023514016418660e-01 1.2906426890467831e+01
1.9885898830546266e+14 3.3746776829689795e-01 1.2954354536931197e+01
1.9890076540384616e+14 3.3472028699084871e-01 1.3002194928431084e+01
1.9894254250222966e+14 3.3199312939849634e-01 1.3049948202787913e+01
1.9898431960061316e+14 3.2928671150406014e-01 1.3097614559096419e+01
1.9902609669899666e+14 3.2660143091167715e-01 1.3145194257057595e+01
1.9906787379738016e+14 3.2393766579853411e-01 1.3192687615701530e+01
1.9910965089576366e+14 3.2129577405614257e-01 1.3240095011563691e+01
1.9915142799414716e+14 3.1867609263703489e-01 1.3287416876391861e+01
1.9919320509253066e+14 3.1607893711752949e-01 1.3334653694475161e+01
1.9923498219091416e+14 3.1350460148065501e-01 1.3381805999695967e+01
1.9927675928929766e+14 3.1095335811662095e-01 1.3428874372412288e+01
1.9931853638768116e+14 3.0842545803180638e-01 1.3475859436282082e+01
1.9936031348606466e+14 3.0592113125123815e-01 1.3522761855139372e+01
1.9940209058444816e+14 3.0344058739413543e-01 1.3569582330029082e+01
1.9944386768283166e+14 3.0098401639743405e-01 1.3616321596499455e+01
1.9948564478121516e+14 2.9855158935851805e-01 1.3662980422240004e+01
1.9952742187959866e+14 2.9614345946551790e-01 1.3709559605140019e+01
1.9956919897798216e+14 2.9375976298200840e-01 1.3756059971825321e+01
1.9961097607636566e+14 2.9140062025217078e-01 1.3802482376714146e+01
1.9965275317474916e+14 2.8906613669309478e-01 1.3848827701612795e+01
1.9969453027313266e+14 2.8675640374236877e-01 1.3895096855852035e+01
1.9973630737151616e+14 2.8447149973169816e-01 1.3941290776944477e+01
1.9977808446989966e+14 2.8221149066064921e-01 1.3987410431724797e+01
1.9981986156828316e+14 2.7997643084886742e-01 1.4033456817914512e+01
1.9986163866666666e+14 2.7776636344986483e-01 1.4079430966038215e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(302, 3)
1.8737028625000000e+14 2.0988602551259949e-01 -1.3646669243146341e+00
1.8741206334838350e+14 2.1248264658966548e-01 -1.3209670042396127e+00
1.8745384044676700e+14 2.1512095403960887e-01 -1.2770728588539231e+00
1.8749561754515050e+14 2.1780042433631500e-01 -1.2329845822701324e+00
1.8753739464353400e+14 2.2052051463639435e-01 -1.1887024899014438e+00
1.8757917174191750e+14 2.2328066400402591e-01 -1.1442271047016230e+00
1.8762094884030100e+14 2.2608029457941947e-01 -1.0995591435260059e+00
1.8766272593868450e+14 2.2891881268931324e-01 -1.0546995036872344e+00
1.8770450303706800e+14 2.3179560989844947e-01 -1.0096492497690921e+00
1.8774628013545150e+14 2.3471006400152439e-01 -9.6440960075416304e-01
1.8778805723383500e+14 2.3766153995539790e-01 -9.1898191751268699e-01
1.8782983433221850e+14 2.4064939075189082e-01 -8.7336769069175979e-01
1.8787161143060200e+14 2.4367295823170013e-01 -8.2756852903807598e-01
1.8791338852898550e+14 2.4673157384039734e-01 -7.8158614817937444e-01
1.8795516562736900e+14 2.4982455932758874e-01 -7.3542235988457738e-01
1.8799694272575250e+14 2.5295122739068016e-01 -6.8907906181670664e-01
1.8803871982413600e+14 2.5611088226477818e-01 -6.4255822778724703e-01
1.8808049692251950e+14 2.5930282026044349e-01 -5.9586189851712690e-01
1.8812227402090300e+14 2.6252633025115185e-01 -5.4899217290435653e-01
1.8816405111928650e+14 2.6578069411240113e-01 -5.0195119979545644e-01
1.8820582821767000e+14 2.6906518711449057e-01 -4.5474117025476141e-01
1.8824760531605350e+14 2.7237907827102392e-01 -4.0736431032293957e-01
1.8828938241443700e+14 2.7572163064530086e-01 -3.5982287425341830e-01
1.8833115951282050e+14 2.7909210161663572e-01 -3.1211913821469606e-01
1.8837293661120400e+14 2.8248974310883779e-01 -2.6425539444372859e-01
1.8841471370958750e+14 2.8591380178291148e-01 -2.1623394583503980e-01
1.8845649080797100e+14 2.8936351919610176e-01 -1.6805710094947415e-01
1.8849826790635450e+14 2.9283813192941460e-01 -1.1972716942483105e-01
1.8854004500473800e+14 2.9633687168559059e-01 -7.1246457771653754e-02
1.8858182210312150e+14 2.9985896535960499e-01 -2.2617265535726881e-02
1.8862359920150500e+14 3.0340363508364127e-01 2.6158118190352048e-02
1.8866537629988853e+14 3.0697009824846755e-01 7.5077417924571621e-02
1.8870715339827203e+14 3.1055756750306385e-01 1.2413837463913155e-01
1.8874893049665553e+14 3.1416525073440410e-01 1.7333874830885959e-01
1.8879070759503903e+14 3.1779235102905296e-01 2.2267632018000361e-01
1.8883248469342253e+14 3.2143806661838037e-01 2.7214889477718851e-01
1.8887426179180603e+14 3.2510159080904061e-01 3.2175430166424268e-01
1.8891603889018953e+14 3.2878211190030698e-01 3.7149039697438480e-01
1.8895781598857303e+14 3.3247881308986776e-01 4.2135506472543788e-01
1.8899959308695653e+14 3.3619087236957451e-01 4.7134621793362275e-01
1.8904137018534003e+14 3.3991746241260073e-01 5.2146179954042859e-01
1.8908314728372353e+14 3.4365775045346858e-01 5.7169978316550552e-01
1.8912492438210703e+14 3.4741089816229187e-01 6.2205817369823035e-01
1.8916670148049053e+14 3.5117606151456382e-01 6.7253500773962338e-01
1.8920847857887403e+14 3.5495239065782647e-01 7.2312835390655084e-01
1.8925025567725753e+14 3.5873902977642619e-01 7.7383631300813238e-01
1.8929203277564103e+14 3.6253511695560126e-01 8.2465701810505798e-01
1.8933380987402453e+14 3.6633978404608447e-01 8.7558863446115298e-01
1.8937558697240803e+14 3.7015215653034728e-01 9.2662935939596092e-01
1.8941736407079153e+14 3.7397135339165766e-01 9.7777742204736928e-01
1.8945914116917503e+14 3.7779648698697482e-01 1.0290310830514038e+00
1.8950091826755853e+14 3.8162666292479835e-01 1.0803886341471824e+00
1.8954269536594203e+14 3.8546097994896933e-01 1.1318483977138174e+00
1.8958447246432553e+14 3.8929852982945934e-01 1.1834087262454529e+00
1.8962624956270903e+14 3.9313839726114264e-01 1.2350680017712110e+00
1.8966802666109253e+14 3.9697965977147398e-01 1.2868246352247903e+00
1.8970980375947603e+14 4.0082138763807651e-01 1.3386770657696452e+00
1.8975158085785953e+14 4.0466264381711903e-01 1.3906237600843674e+00
1.8979335795624303e+14 4.0850248388342114e-01 1.4426632116129439e+00
1.8983513505462653e+14 4.1233995598313261e-01 1.4947939397838514e+00
1.8987691215301003e+14 4.1617410079992828e-01 1.5470144892025512e+00
1.8991868925139353e+14 4.2000395153548431e-01 1.5993234288202394e+00
1.8996046634977703e+14 4.2382853390513886e-01 1.6517193510828505e+00
1.9000224344816053e+14 4.2764686614951675e-01 1.7042008710632612e+00
1.9004402054654403e+14 4.3145795906292467e-01 1.7567666255794563e+00
1.9008579764492753e+14 4.3526081603931815e-01 1.8094152723019272e+00
1.9012757474331103e+14 4.3905443313656978e-01 1.8621454888520854e+00
1.9016935184169453e+14 4.4283779915980143e-01 1.9149559718946068e+00
1.9021112894007803e+14 4.4660989576451177e-01 1.9678454362257203e+00
1.9025290603846153e+14 4.5036969758013268e-01 2.0208126138592766e+00
1.9029468313684503e+14 4.5411617235484036e-01 2.0738562531130387e+00
1.9033646023522853e+14 4.5784828112207321e-01 2.1269751176963276e+00
1.9037823733361203e+14 4.6156497838955574e-01 2.1801679858010803e+00
1.9042001443199553e+14 4.6526521235133189e-01 2.2334336491977957e+00
1.9046179153037903e+14 4.6894792512340400e-01 2.2867709123378694e+00
1.9050356862876253e+14 4.7261205300350057e-01 2.3401785914634319e+00
1.9054534572714603e+14 4.7625652675550301e-01 2.3936555137266278e+00
1.9058712282552953e+14 4.7988027191895266e-01 2.4472005163187824e+00
1.9062889992391303e+14 4.8348220914407647e-01 2.5008124456112020e+00
1.9067067702229653e+14 4.8706125455273197e-01 2.5544901563085505e+00
1.9071245412068003e+14 4.9061632012555079e-01 2.6082325106156974e+00
1.9075423121906353e+14 4.9414631411563231e-01 2.6620383774196315e+00
1.9079600831744703e+14 4.9765014148895076e-01 2.7159066314866704e+00
1.9083778541583053e+14 5.0112670439168383e-01 2.7698361526764992e+00
1.9087956251421403e+14 5.0457490264457383e-01 2.8238258251737651e+00
1.9092133961259753e+14 5.0799363426436650e-01 2.8778745367381720e+00
1.9096311671098103e+14 5.1138179601229594e-01 2.9319811779737472e+00
1.9100489380936453e+14 5.1473828396957333e-01 2.9861446416187372e+00
1.9104667090774803e+14 5.1806199413965948e-01 3.0403638218561313e+00
1.9108844800613153e+14 5.2135182307713812e-01 3.0946376136463098e+00
1.9113022510451506e+14 5.2460666854284099e-01 3.1489649120823535e+00
1.9117200220289856e+14 5.2782543018481021e-01 3.2033446117684625e+00
1.9121377930128206e+14 5.3100701024469477e-01 3.2577756062233791e+00
1.9125555639966556e+14 5.3415031428888760e-01 3.3122567873079651e+00
1.9129733349804906e+14 5.3725425196382159e-01 3.3667870446789094e+00
1.9133911059643256e+14 5.4031773777464387e-01 3.4213652652687614e+00
1.9138088769481606e+14 5.4333969188638243e-01 3.4759903327928554e+00
1.9142266479319956e+14 5.4631904094672268e-01 3.5306611272843962e+00
1.9146444189158306e+14 5.4925471892925437e-01 3.5853765246574780e+00
1.9150621898996656e+14 5.5214566799610931e-01 3.6401353962993093e+00
1.9154799608835006e+14 5.5499083937871552e-01 3.6949366086919233e+00
1.9158977318673356e+14 5.5778919427531404e-01 3.7497790230639856e+00
1.9163155028511706e+14 5.6053970476379000e-01 3.8046614950730739e+00
1.9167332738350056e+14 5.6324135472831305e-01 3.8595828745192580e+00
1.9171510448188406e+14 5.6589314079809172e-01 3.9145420050898383e+00
1.9175688158026756e+14 5.6849407329654544e-01 3.9695377241360639e+00
1.9179865867865106e+14 5.7104317719906272e-01 4.0245688624819866e+00
1.9184043577703456e+14 5.7353949309744512e-01 4.0796342442655167e+00
1.9188221287541806e+14 5.7598207816902591e-01 4.1347326868124945e+00
1.9192398997380156e+14 5.7837000714842401e-01 4.1898630005431041e+00
1.9196576707218506e+14 5.8070237329976993e-01 4.2450239889113064e+00
1.9200754417056856e+14 5.8297828938719976e-01 4.3002144483771172e+00
1.9204932126895206e+14 5.8519688864136943e-01 4.3554331684116807e+00
1.9209109836733556e+14 5.8735732571965649e-01 4.4106789315348394e+00
1.9213287546571906e+14 5.8945877765769483e-01 4.4659505133855433e+00
1.9217465256410256e+14 5.9150044480983766e-01 4.5212466828240760e+00
1.9221642966248606e+14 5.9348155177614115e-01 4.5765662020663065e+00
1.9225820676086956e+14 5.9540134831340752e-01 4.6319078268493241e+00
1.9229998385925306e+14 5.9725911022785749e-01 4.6872703066277595e+00
1.9234176095763656e+14 5.9905414024697379e-01 4.7426523848008246e+00
1.9238353805602006e+14 6.0078576886809820e-01 4.7980527989684694e+00
1.9242531515440356e+14 6.0245335518134080e-01 4.8534702812166657e+00
1.9246709225278706e+14 6.0405628766446506e-01 4.9089035584306426e+00
1.9250886935117056e+14 6.0559398494738803e-01 4.9643513526349583e+00
1.9255064644955406e+14 6.0706589654404564e-01 5.0198123813601025e+00
1.9259242354793756e+14 6.0847150354939827e-01 5.0752853580336081e+00
1.9263420064632106e+14 6.0981031929945040e-01 5.1307689923952378e+00
1.9267597774470456e+14 6.1108188999226176e-01 5.1862619909346765e+00
1.9271775484308806e+14 6.1228579526798732e-01 5.2417630573505924e+00
1.9275953194147156e+14 6.1342164874612293e-01 5.2972708930293884e+00
1.9280130903985506e+14 6.1448909851824984e-01 5.3527841975428929e+00
1.9284308613823856e+14 6.1548782759468534e-01 5.4083016691626318e+00
1.9288486323662206e+14 6.1641755430357925e-01 5.4638220053897832e+00
1.9292664033500556e+14 6.1727803264118031e-01 5.5193439034990970e+00
1.9296841743338906e+14 6.1806905257207512e-01 5.5748660610947569e+00
1.9301019453177256e+14 6.1879044027844854e-01 5.6303871766773996e+00
1.9305197163015606e+14 6.1944205835748622e-01 5.6859059502195786e+00
1.9309374872853956e+14 6.2002380596627915e-01 5.7414210837486568e+00
1.9313552582692306e+14 6.2053561891373055e-01 5.7969312819352190e+00
1.9317730292530656e+14 6.2097746969912615e-01 5.8524352526849857e+00
1.9321908002369006e+14 6.2134936749723968e-01 5.9079317077331996e+00
1.9326085712207356e+14 6.2165135808998429e-01 5.9634193632388097e+00
1.9330263422045706e+14 6.2188352374484446e-01 6.0188969403774850e+00
1.9334441131884056e+14 6.2204598304042458e-01 6.0743631659313655e+00
1.9338618841722406e+14 6.2213889063971228e-01 6.1298167728740207e+00
1.9342796551560756e+14 6.2216243701175744e-01 6.1852565009487224e+00
1.9346974261399106e+14 6.2211684810265677e-01 6.2406810972389888e+00
1.9351151971237456e+14 6.2200238495689986e-01 6.2960893167290317e+00
1.9355329681075806e+14 6.2181934329029376e-01 6.3514799228531924e+00
1.9359507390914156e+14 6.2156805301579399e-01 6.4068516880327016e+00
1.9359660086208747e+14 6.2155758009849094e-01 6.4088751534527857e+00
1.9363532405457916e+14 6.2126166868560972e-01 6.4601806202968737e+00
1.9363685100752506e+14 6.2124880680400829e-01 6.4622033553193043e+00
1.9367862810590856e+14 6.2086199627434813e-01 6.5175337289472175e+00
1.9372040520429209e+14 6.2040812039475568e-01 6.5728416551166502e+00
1.9376218230267559e+14 6.1988764091141790e-01 6.6281259481452350e+00
1.9380395940105909e+14 6.1930105078576470e-01 6.6833854337327292e+00
1.9384573649944259e+14 6.1864887347113096e-01 6.7386189493908306e+00
1.9388751359782609e+14 6.1793166215514894e-01 6.7938253448520687e+00
1.9392929069620959e+14 6.1714999897007372e-01 6.8490034824573502e+00
1.9397106779459309e+14 6.1630449417338107e-01 6.9041522375205044e+00
